Project ID;Image ID;Term ID;Job user ID;Job parameters;Number of Review Annotations;Number of Job Annotations;Number of Review Polygons;Number of Job Polygons;Number of review polygons missed by job;Review Area;Job Area;Area Percentage of review missed by job;TP;FN;FP;Recall;Precision;
160950554; 160960349; 5735; 169682723; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026764127', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682730, u'job': 169682722}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026764236', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682736, u'job': 169682722}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026764343', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682742, u'job': 169682722}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026764449', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682748, u'job': 169682722}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026764549', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682754, u'job': 169682722}]; 1; 2; 1; 2; -1; 143890621.500000; 233027294.500000; -61.947521; 143890621.500000; 143890621.500000; 233027294.500000; 100.000000; 61.748398; 
160950554; 160960143; 20202; 
160950554; 160960143; 5735; 169682798; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026766611', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682805, u'job': 169682797}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026766725', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682811, u'job': 169682797}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026766831', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682817, u'job': 169682797}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026766944', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682827, u'job': 169682797}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026767087', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682833, u'job': 169682797}]; 1; 1; 1; 1; 0; 183053615.500000; 183053615.500000; 0.000000; 183053615.500000; 183053615.500000; 183053615.500000; 100.000000; 100.000000; 
160950554; 160959958; 20202; 
160950554; 160959958; 5735; 169682868; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026768903', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682875, u'job': 169682867}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026769011', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682881, u'job': 169682867}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026769125', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682887, u'job': 169682867}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026769241', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682897, u'job': 169682867}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026769340', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682903, u'job': 169682867}]; 1; 1; 1; 1; 0; 184674993.000000; 184674993.000000; 0.000000; 184674993.000000; 184674993.000000; 184674993.000000; 100.000000; 100.000000; 
160950554; 160959773; 20202; 
160950554; 160959773; 5735; 169682936; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026771087', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682943, u'job': 169682935}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026771191', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682949, u'job': 169682935}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026771297', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682955, u'job': 169682935}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026771398', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682961, u'job': 169682935}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026771497', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682967, u'job': 169682935}]; 1; 2; 1; 2; -1; 152349367.000000; 313937094.000000; -106.063931; 152349367.000000; 152349367.000000; 313937094.000000; 100.000000; 48.528629; 
160950554; 160959595; 20202; 
160950554; 160959595; 5735; 169683013; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026773404', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683020, u'job': 169683012}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026773585', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683026, u'job': 169683012}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026773704', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683032, u'job': 169683012}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026773832', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683038, u'job': 169683012}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026773934', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683044, u'job': 169683012}]; 1; 2; 1; 2; -1; 135950794.500000; 272951949.000000; -100.772603; 135950794.500000; 135950794.500000; 272951949.000000; 100.000000; 49.807593; 
160950554; 160959405; 20202; 6982; [];9; 6; 9; 6; 3; 443941.798218; 257032.000000; 42.102320; 443941.798218; 443941.798218; 257032.000000; 100.000000; 172.718494; 
160950554; 160959405; 5735; 169683088; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026775778', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683095, u'job': 169683087}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026775883', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683101, u'job': 169683087}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026776005', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683107, u'job': 169683087}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026776127', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683113, u'job': 169683087}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026776247', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683119, u'job': 169683087}]; 1; 1; 1; 1; 0; 150125721.000000; 150125721.000000; 0.000000; 150125721.000000; 150125721.000000; 150125721.000000; 100.000000; 100.000000; 
160950554; 160959215; 20202; 
160950554; 160959215; 5735; 169683156; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026778037', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683167, u'job': 169683155}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026778140', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683173, u'job': 169683155}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026778240', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683179, u'job': 169683155}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026778395', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683185, u'job': 169683155}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026778500', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683191, u'job': 169683155}]; 1; 2; 1; 2; -1; 115565559.500000; 225196884.000000; -94.865049; 115565559.500000; 115565559.500000; 225196884.000000; 100.000000; 51.317566; 
160950554; 160959032; 20202; 
160950554; 160959032; 5735; 169683241; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026780395', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683248, u'job': 169683240}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026780504', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683256, u'job': 169683240}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026780609', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683262, u'job': 169683240}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026780720', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683268, u'job': 169683240}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026780819', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683274, u'job': 169683240}]; 1; 1; 1; 1; 0; 158839690.500000; 158839690.500000; 0.000000; 158839690.500000; 158839690.500000; 158839690.500000; 100.000000; 100.000000; 
160950554; 160958889; 20202; 
160950554; 160958889; 5735; 169683307; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026782813', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683314, u'job': 169683306}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026782927', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683323, u'job': 169683306}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026783043', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683339, u'job': 169683306}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026783169', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683352, u'job': 169683306}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026783361', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683371, u'job': 169683306}]; 1; 2; 1; 2; -1; 120606726.000000; 227801989.000000; -88.880004; 120606726.000000; 120606726.000000; 227801989.000000; 100.000000; 52.943667; 
160950554; 160958667; 20202; 
160950554; 160958667; 5735; 169683521; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026785459', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683573, u'job': 169683520}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026785569', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683586, u'job': 169683520}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026785686', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683600, u'job': 169683520}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026785801', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683617, u'job': 169683520}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026785933', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683631, u'job': 169683520}]; 1; 2; 1; 2; -1; 132705900.000000; 255207437.500000; -92.310543; 132705900.000000; 132705900.000000; 255207437.500000; 100.000000; 51.999229; 
160950554; 160958477; 20202; 
160950554; 160958477; 5735; 169683797; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026788001', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683850, u'job': 169683796}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026788114', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683862, u'job': 169683796}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026788240', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683881, u'job': 169683796}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026788476', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683894, u'job': 169683796}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026788605', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169683908, u'job': 169683796}]; 1; 1; 1; 1; 0; 142249428.000000; 142249428.000000; 0.000000; 142249428.000000; 142249428.000000; 142249428.000000; 100.000000; 100.000000; 
160950554; 160958471; 20202; 
160950554; 160958471; 5735; 169684048; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026790517', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169684100, u'job': 169684047}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026790633', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169684115, u'job': 169684047}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026790744', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169684128, u'job': 169684047}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026790905', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169684146, u'job': 169684047}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026791028', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169684159, u'job': 169684047}]; 1; 2; 1; 2; -1; 67094784.000000; 132989184.000000; -98.210913; 67094784.000000; 67094784.000000; 132989184.000000; 100.000000; 50.451309; 
160950554; 160958121; 20202; 
160950554; 160958121; 5735; 169684313; [];1; 2; 1; 2; -1; 137628555.500000; 259076176.000000; -88.243039; 137628555.500000; 137628555.500000; 259076176.000000; 100.000000; 53.122814; 
160950554; 160957941; 20202; 
160950554; 160957941; 5735; 169684559; [];1; 1; 1; 1; 0; 119524973.000000; 119524973.000000; 0.000000; 119524973.000000; 119524973.000000; 119524973.000000; 100.000000; 100.000000; 
160950554; 160957763; 20202; 
160950554; 160957763; 5735; 169684810; [];1; 2; 1; 2; -1; 142854374.000000; 282245146.500000; -97.575432; 142854374.000000; 142854374.000000; 282245146.500000; 100.000000; 50.613580; 
160950554; 160957578; 20202; 
160950554; 160957578; 5735; 169685078; [];1; 2; 1; 2; -1; 132567226.500000; 256942217.500000; -93.820316; 132567226.500000; 132567226.500000; 256942217.500000; 100.000000; 51.594179; 
160950554; 160957388; 20202; 
160950554; 160957388; 5735; 169685356; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026803367', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685408, u'job': 169685355}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026803491', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685423, u'job': 169685355}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026803602', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685440, u'job': 169685355}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026803716', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685452, u'job': 169685355}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026803842', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685471, u'job': 169685355}]; 1; 2; 1; 2; -1; 133695801.500000; 221571621.500000; -65.728182; 133695801.500000; 133695801.500000; 221571621.500000; 100.000000; 60.339768; 
160950554; 160957382; 20202; 
160950554; 160957382; 5735; 169685647; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026806052', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685693, u'job': 169685646}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026806169', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685706, u'job': 169685646}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026806294', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685720, u'job': 169685646}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026806405', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685737, u'job': 169685646}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026806532', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169685751, u'job': 169685646}]; 1; 1; 1; 1; 0; 175108717.500000; 175108717.500000; 0.000000; 175108717.500000; 175108717.500000; 175108717.500000; 100.000000; 100.000000; 
160950554; 160957032; 20202; 
160950554; 160957032; 5735; 169685911; [];1; 1; 1; 1; 0; 161880753.000000; 161880753.000000; 0.000000; 161880753.000000; 161880753.000000; 161880753.000000; 100.000000; 100.000000; 
160950554; 160956852; 20202; 
160950554; 160956852; 5735; 169686178; [];1; 1; 1; 1; 0; 164712964.000000; 164712964.000000; 0.000000; 164712964.000000; 164712964.000000; 164712964.000000; 100.000000; 100.000000; 
160950554; 160956670; 20202; 
160950554; 160956670; 5735; 169686455; [];1; 2; 1; 2; -1; 207501134.500000; 207501134.500000; 0.000000; 207501134.500000; 207501134.500000; 207501134.500000; 100.000000; 100.000000; 
160950554; 160956482; 20202; 
160950554; 160956482; 5735; 169686737; [];1; 1; 1; 1; 0; 153785969.000000; 153785969.000000; 0.000000; 153785969.000000; 153785969.000000; 153785969.000000; 100.000000; 100.000000; 
160950554; 160956304; 20202; 
