Project ID;Image ID;Term ID;Job user ID;Job parameters;Number of Review Annotations;Number of Job Annotations;Number of Review Polygons;Number of Job Polygons;Number of review polygons missed by job;Review Area;Job Area;Area Percentage of review missed by job;TP;FN;FP;Recall;Precision;
181136007; 181140053; 5735; 156037249; [];2; 1; 2; 1; 1; 172311423.500000; 1813040.000000; 98.947812; 172311423.500000; 172311423.500000; 1813040.000000; 100.000000; 9504.005620; 
181136007; 181139873; 20202; 
181136007; 181139873; 5735; 181156215; [];1; 1; 1; 1; 0; 160270187.000000; 160270187.000000; 0.000000; 160270187.000000; 160270187.000000; 160270187.000000; 100.000000; 100.000000; 
181136007; 181139682; 20202; 
181136007; 181139682; 5735; 156037249; [];2; 1; 2; 1; 1; 155028491.000000; 1747872.000000; 98.872548; 155028491.000000; 155028491.000000; 1747872.000000; 100.000000; 8869.556295; 
181136007; 181139497; 20202; 
181136007; 181139497; 5735; 181156215; [];1; 1; 1; 1; 0; 173746679.000000; 173746679.000000; 0.000000; 173746679.000000; 173746679.000000; 173746679.000000; 100.000000; 100.000000; 
181136007; 181139319; 20202; 
181136007; 181139319; 5735; 181156215; [];1; 1; 1; 1; 0; 174514996.500000; 174514996.500000; 0.000000; 174514996.500000; 174514996.500000; 174514996.500000; 100.000000; 100.000000; 
181136007; 181139136; 20202; 
181136007; 181139136; 5735; 181156215; [];1; 1; 1; 1; 0; 160579539.500000; 160579539.500000; 0.000000; 160579539.500000; 160579539.500000; 160579539.500000; 100.000000; 100.000000; 
181136007; 181138956; 20202; 
181136007; 181138956; 5735; 181156215; [];1; 1; 1; 1; 0; 159871044.500000; 159871044.500000; 0.000000; 159871044.500000; 159871044.500000; 159871044.500000; 100.000000; 100.000000; 
181136007; 181138773; 20202; 
181136007; 181138773; 5735; 181156215; [];1; 1; 1; 1; 0; 166477203.500000; 166477203.500000; 0.000000; 166477203.500000; 166477203.500000; 166477203.500000; 100.000000; 100.000000; 
181136007; 181138593; 20202; 
181136007; 181138593; 5735; 181156215; [];1; 1; 1; 1; 0; 174785718.500000; 174785718.500000; 0.000000; 174785718.500000; 174785718.500000; 174785718.500000; 100.000000; 100.000000; 
181136007; 181138406; 20202; 
181136007; 181138406; 5735; 181156215; [];1; 1; 1; 1; 0; 150779952.000000; 150779952.000000; 0.000000; 150779952.000000; 150779952.000000; 150779952.000000; 100.000000; 100.000000; 
181136007; 181138228; 20202; 
181136007; 181138228; 5735; 181156215; [];1; 1; 1; 1; 0; 154537089.000000; 154537089.000000; 0.000000; 154537089.000000; 154537089.000000; 154537089.000000; 100.000000; 100.000000; 
181136007; 181138050; 20202; 
181136007; 181138050; 5735; 181156215; [];2; 2; 2; 2; 0; 166986688.500000; 166986688.500000; 0.000000; 166986688.500000; 166986688.500000; 166986688.500000; 100.000000; 100.000000; 
181136007; 181137858; 20202; 
181136007; 181137858; 5735; 181156215; [];1; 1; 1; 1; 0; 150051149.000000; 150051149.000000; 0.000000; 150051149.000000; 150051149.000000; 150051149.000000; 100.000000; 100.000000; 
181136007; 181137680; 20202; 
181136007; 181137680; 5735; 181156215; [];1; 1; 1; 1; 0; 152058683.000000; 152058683.000000; 0.000000; 152058683.000000; 152058683.000000; 152058683.000000; 100.000000; 100.000000; 
181136007; 181137502; 20202; 
181136007; 181137502; 5735; 181156215; [];1; 1; 1; 1; 0; 142153075.000000; 142153075.000000; 0.000000; 142153075.000000; 142153075.000000; 142153075.000000; 100.000000; 100.000000; 
181136007; 181137324; 20202; 
181136007; 181137324; 5735; 181156215; [];1; 1; 1; 1; 0; 133207536.000000; 133207536.000000; 0.000000; 133207536.000000; 133207536.000000; 133207536.000000; 100.000000; 100.000000; 
181136007; 181137134; 20202; 
181136007; 181137134; 5735; 181156215; [];1; 1; 1; 1; 0; 107542050.000000; 107542050.000000; 0.000000; 107542050.000000; 107542050.000000; 107542050.000000; 100.000000; 100.000000; 
181136007; 181137128; 20202; 
181136007; 181137128; 5735; 181156215; [];1; 1; 1; 1; 0; 126694256.000000; 126694256.000000; 0.000000; 126694256.000000; 126694256.000000; 126694256.000000; 100.000000; 100.000000; 
181136007; 181136768; 20202; 156037249; [];18; 20; 18; 20; -2; 8231617.742521; 8410781.155556; -2.176527; 8231617.742521; 8231617.742521; 8410781.155556; 100.000000; 97.869836; 
181136007; 181136768; 5735; 181156215; [];1; 1; 1; 1; 0; 113091669.000000; 113091669.000000; 0.000000; 113091669.000000; 113091669.000000; 113091669.000000; 100.000000; 100.000000; 
181136007; 181136762; 20202; 156037249; [];12; 12; 13; 13; 0; 8539603.952506; 8570186.770000; -0.358129; 8539603.952506; 8539603.952506; 8570186.770000; 100.000000; 99.643149; 
181136007; 181136762; 5735; 181156215; [];1; 1; 1; 1; 0; 111513321.000000; 111513321.000000; 0.000000; 111513321.000000; 111513321.000000; 111513321.000000; 100.000000; 100.000000; 
181136007; 181136407; 20202; 156037249; [];14; 15; 14; 16; -2; 8257782.852925; 8253328.687667; 0.053939; 8257782.852925; 8257782.852925; 8253328.687667; 100.000000; 100.053968; 
181136007; 181136407; 5735; 181156215; [];1; 1; 1; 1; 0; 113955056.000000; 113955056.000000; 0.000000; 113955056.000000; 113955056.000000; 113955056.000000; 100.000000; 100.000000; 
181136007; 181136222; 20202; 156037249; [];15; 15; 15; 15; 0; 7881424.535927; 7210594.500000; 8.511533; 7881424.535927; 7881424.535927; 7210594.500000; 100.000000; 109.303394; 
181136007; 181136222; 5735; 181156215; [];1; 1; 1; 1; 0; 118419135.000000; 118419135.000000; 0.000000; 118419135.000000; 118419135.000000; 118419135.000000; 100.000000; 100.000000; 
